M:StockSharp.Xaml.LogMessageCollection.RemoveRange(System.Int32,System.Int32)/param/index;DocStr8521
M:StockSharp.Xaml.LogMessageCollection.RemoveRange(System.Int32,System.Int32)/param/count;DocStr9751
M:StockSharp.Xaml.LogMessageCollection.RemoveRange(System.Int32,System.Int32)/returns;DocStr9752
T:StockSharp.Xaml.LogWindow/summary;DocStr8355
M:StockSharp.Xaml.LogWindow.#ctor/summary;DocStr8356
P:StockSharp.Xaml.LogWindow.TimeFormat/summary;DocStr8357
P:StockSharp.Xaml.LogWindow.Messages/summary;DocStr8354
M:StockSharp.Xaml.LogWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.MarketDataGrid/summary;DocStr8233
E:StockSharp.Xaml.MarketDataGrid.DataLoading/summary;DocStr8236
E:StockSharp.Xaml.MarketDataGrid.DataLoaded/summary;DocStr8237
M:StockSharp.Xaml.MarketDataGrid.#ctor/summary;DocStr1
M:StockSharp.Xaml.MarketDataGrid.BeginMakeEntries(StockSharp.Algo.Storages.IStorageRegistry,System.Nullable{StockSharp.Messages.SecurityId},StockSharp.Algo.Storages.StorageFormats,StockSharp.Algo.Storages.IMarketDataDrive)/summary;DocStr8234
M:StockSharp.Xaml.MarketDataGrid.BeginMakeEntries(StockSharp.Algo.Storages.IStorageRegistry,System.Nullable{StockSharp.Messages.SecurityId},StockSharp.Algo.Storages.StorageFormats,StockSharp.Algo.Storages.IMarketDataDrive)/param/storageRegistry;DocStr168
M:StockSharp.Xaml.MarketDataGrid.BeginMakeEntries(StockSharp.Algo.Storages.IStorageRegistry,System.Nullable{StockSharp.Messages.SecurityId},StockSharp.Algo.Storages.StorageFormats,StockSharp.Algo.Storages.IMarketDataDrive)/param/securityId;SecurityId
M:StockSharp.Xaml.MarketDataGrid.BeginMakeEntries(StockSharp.Algo.Storages.IStorageRegistry,System.Nullable{StockSharp.Messages.SecurityId},StockSharp.Algo.Storages.StorageFormats,StockSharp.Algo.Storages.IMarketDataDrive)/param/format;Str2240
M:StockSharp.Xaml.MarketDataGrid.BeginMakeEntries(StockSharp.Algo.Storages.IStorageRegistry,System.Nullable{StockSharp.Messages.SecurityId},StockSharp.Algo.Storages.StorageFormats,StockSharp.Algo.Storages.IMarketDataDrive)/param/drive;Str1405
M:StockSharp.Xaml.MarketDataGrid.CancelMakeEntires/summary;DocStr8235
M:StockSharp.Xaml.MarketDataGrid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.MarketDepthColumns/summary;DocStr8238
F:StockSharp.Xaml.MarketDepthColumns.OwnBuy/summary;DocStr8923
F:StockSharp.Xaml.MarketDepthColumns.Buy/summary;DocStr8924
F:StockSharp.Xaml.MarketDepthColumns.Price/summary;Price
F:StockSharp.Xaml.MarketDepthColumns.Sell/summary;DocStr8925
F:StockSharp.Xaml.MarketDepthColumns.OwnSell/summary;DocStr8926
F:StockSharp.Xaml.MarketDepthColumns.Board/summary;Board
F:StockSharp.Xaml.MarketDepthColumns.Volume/summary;DocStr3526
F:StockSharp.Xaml.MarketDepthColumns.OrdersCountBuy/summary;OrdersBids
F:StockSharp.Xaml.MarketDepthColumns.OrdersCountSell/summary;OrdersAsks
T:StockSharp.Xaml.MarketDepthExecuteOn/summary;DocStr12084
F:StockSharp.Xaml.MarketDepthExecuteOn.LeftClick/summary;DocStr12085
F:StockSharp.Xaml.MarketDepthExecuteOn.LeftDoubleClick/summary;DocStr12086
F:StockSharp.Xaml.MarketDepthExecuteOn.RightClick/summary;DocStr12087
F:StockSharp.Xaml.MarketDepthExecuteOn.RightDoubleClick/summary;DocStr12088
T:StockSharp.Xaml.MarketDepthControl/summary;DocStr8243
F:StockSharp.Xaml.MarketDepthControl.SparseCommand/summary;DocStr12089
F:StockSharp.Xaml.MarketDepthControl.GroupCommand/summary;DocStr12090
F:StockSharp.Xaml.MarketDepthControl.SparseResetCommand/summary;DocStr12091
F:StockSharp.Xaml.MarketDepthControl.GroupResetCommand/summary;DocStr12092
E:StockSharp.Xaml.MarketDepthControl.RegisteringOrder/summary;DocStr12093
E:StockSharp.Xaml.MarketDepthControl.MovingOrder/summary;DocStr12094
E:StockSharp.Xaml.MarketDepthControl.CancelingOrder/summary;DocStr12095
M:StockSharp.Xaml.MarketDepthControl.#ctor/summary;DocStr1
M:StockSharp.Xaml.MarketDepthControl.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.MarketDepthControl.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
F:StockSharp.Xaml.MarketDepthControl.DefaultDepth/summary;DocStr8244
F:StockSharp.Xaml.MarketDepthControl.MaxDepthProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.MaxDepth/summary;DocStr8253
F:StockSharp.Xaml.MarketDepthControl.ShowOwnVolumeColumnsProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.ShowOwnVolumeColumns/summary;DocStr9927
F:StockSharp.Xaml.MarketDepthControl.ShowBoardColumnProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.ShowBoardColumn/summary;ShowBoardColumn
F:StockSharp.Xaml.MarketDepthControl.ShowSingleVolumeColumnProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.ShowSingleVolumeColumn/summary;DocStr9928
F:StockSharp.Xaml.MarketDepthControl.AllowOwnOrderDragDropProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.AllowOwnOrderDragDrop/summary;DocStr12096
F:StockSharp.Xaml.MarketDepthControl.UseOrderAnimationsProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.UseOrderAnimations/summary;DocStr12097
P:StockSharp.Xaml.MarketDepthControl.IsOwnOrderDragging/summary;DocStr12098
F:StockSharp.Xaml.MarketDepthControl.RegisterAnimationColorProperty/summary;DocStr12099
P:StockSharp.Xaml.MarketDepthControl.RegisterAnimationColor/summary;DocStr12099
F:StockSharp.Xaml.MarketDepthControl.CancelAnimationColorProperty/summary;DocStr12100
P:StockSharp.Xaml.MarketDepthControl.CancelAnimationColor/summary;DocStr12100
F:StockSharp.Xaml.MarketDepthControl.ErrorAnimationColorProperty/summary;DocStr12101
P:StockSharp.Xaml.MarketDepthControl.ErrorAnimationColor/summary;DocStr12101
F:StockSharp.Xaml.MarketDepthControl.FillBuyAnimationColorProperty/summary;DocStr12102
P:StockSharp.Xaml.MarketDepthControl.FillBuyAnimationColor/summary;DocStr12102
F:StockSharp.Xaml.MarketDepthControl.FillSellAnimationColorProperty/summary;DocStr12103
P:StockSharp.Xaml.MarketDepthControl.FillSellAnimationColor/summary;DocStr12103
F:StockSharp.Xaml.MarketDepthControl.FillTextAnimationColorProperty/summary;DocStr12104
P:StockSharp.Xaml.MarketDepthControl.FillTextAnimationColor/summary;DocStr12104
F:StockSharp.Xaml.MarketDepthControl.AnimationDurationProperty/summary;DocStr12105
P:StockSharp.Xaml.MarketDepthControl.AnimationDuration/summary;DocStr12105
F:StockSharp.Xaml.MarketDepthControl.RegisterOrderOnProperty/summary;DocStr12106
P:StockSharp.Xaml.MarketDepthControl.RegisterOrderOn/summary;DocStr12106
F:StockSharp.Xaml.MarketDepthControl.IsBidsOnTopProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.IsBidsOnTop/summary;BidsOnTopDesc
P:StockSharp.Xaml.MarketDepthControl.SelectedQuote/summary;DocStr8255
E:StockSharp.Xaml.MarketDepthControl.SelectedQuoteChanged/summary;DocStr10071
F:StockSharp.Xaml.MarketDepthControl.DefaultPriceTextFormat/summary;DocStr9204
F:StockSharp.Xaml.MarketDepthControl.PriceTextFormatProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.PriceTextFormat/summary;PriceTextFormat
P:StockSharp.Xaml.MarketDepthControl.PriceTextFormat/remarks;DocStr2204
F:StockSharp.Xaml.MarketDepthControl.DefaultVolumeTextFormat/summary;DocStr9204
F:StockSharp.Xaml.MarketDepthControl.VolumeTextFormatProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.VolumeTextFormat/summary;VolumeTextFormat
P:StockSharp.Xaml.MarketDepthControl.VolumeTextFormat/remarks;DocStr2204
F:StockSharp.Xaml.MarketDepthControl.MaxVolumeProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.MaxVolume/summary;DocStr9929
F:StockSharp.Xaml.MarketDepthControl.MaxBuyVolumeProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.MaxBuyVolume/summary;DocStr9930
F:StockSharp.Xaml.MarketDepthControl.MaxSellVolumeProperty/summary;DocStr29
P:StockSharp.Xaml.MarketDepthControl.MaxSellVolume/summary;DocStr9931
P:StockSharp.Xaml.MarketDepthControl.AutoUpdateFormat/summary;DocStr11007
M:StockSharp.Xaml.MarketDepthControl.UpdateFormat(StockSharp.BusinessEntities.Security)/summary;DocStr8245
M:StockSharp.Xaml.MarketDepthControl.UpdateFormat(StockSharp.BusinessEntities.Security)/param/security;DocStr2831
M:StockSharp.Xaml.MarketDepthControl.GetOrders(System.Decimal,System.Nullable{StockSharp.Messages.Sides},System.Nullable{StockSharp.Messages.OrderTypes})/summary;DocStr10408
M:StockSharp.Xaml.MarketDepthControl.GetOrders(System.Decimal,System.Nullable{StockSharp.Messages.Sides},System.Nullable{StockSharp.Messages.OrderTypes})/param/price;Str1341
M:StockSharp.Xaml.MarketDepthControl.GetOrders(System.Decimal,System.Nullable{StockSharp.Messages.Sides},System.Nullable{StockSharp.Messages.OrderTypes})/param/side;Str129
M:StockSharp.Xaml.MarketDepthControl.GetOrders(System.Decimal,System.Nullable{StockSharp.Messages.Sides},System.Nullable{StockSharp.Messages.OrderTypes})/param/type;Str132
M:StockSharp.Xaml.MarketDepthControl.GetOrders(System.Decimal,System.Nullable{StockSharp.Messages.Sides},System.Nullable{StockSharp.Messages.OrderTypes})/returns;DocStr10410
M:StockSharp.Xaml.MarketDepthControl.ShowOrderFill(StockSharp.Messages.Sides,System.Decimal,System.Decimal)/summary;DocStr12107
M:StockSharp.Xaml.MarketDepthControl.ProcessOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal,StockSharp.Messages.OrderStates)/summary;DocStr9310
M:StockSharp.Xaml.MarketDepthControl.ProcessOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal,StockSharp.Messages.OrderStates)/param/order;Str504
M:StockSharp.Xaml.MarketDepthControl.ProcessOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal,StockSharp.Messages.OrderStates)/param/price;Str1341
M:StockSharp.Xaml.MarketDepthControl.ProcessOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal,StockSharp.Messages.OrderStates)/param/balance;Str131
M:StockSharp.Xaml.MarketDepthControl.ProcessOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal,StockSharp.Messages.OrderStates)/param/state;OrderState
M:StockSharp.Xaml.MarketDepthControl.ProcessOrderFail(StockSharp.BusinessEntities.OrderFail,StockSharp.Messages.OrderStates)/summary;DocStr12108
M:StockSharp.Xaml.MarketDepthControl.CancelOrders(System.Func{StockSharp.BusinessEntities.Order,System.Boolean})/summary;DocStr12109
M:StockSharp.Xaml.MarketDepthControl.UpdateDepth(StockSharp.BusinessEntities.MarketDepth)/summary;DocStr8248
M:StockSharp.Xaml.MarketDepthControl.UpdateDepth(StockSharp.BusinessEntities.MarketDepth)/param/depth;MarketDepth
M:StockSharp.Xaml.MarketDepthControl.UpdateDepth(StockSharp.Messages.QuoteChangeMessage,StockSharp.BusinessEntities.Security)/summary;DocStr8248
M:StockSharp.Xaml.MarketDepthControl.UpdateDepth(StockSharp.Messages.QuoteChangeMessage,StockSharp.BusinessEntities.Security)/param/message;MarketDepth
M:StockSharp.Xaml.MarketDepthControl.UpdateDepth(StockSharp.Messages.QuoteChangeMessage,StockSharp.BusinessEntities.Security)/param/security;DocStr2831
M:StockSharp.Xaml.MarketDepthControl.Clear/summary;DocStr8249
M:StockSharp.Xaml.MarketDepthControl.GetColumnIndex(DevExpress.Xpf.Grid.GridColumn)/summary;DocStr8250
M:StockSharp.Xaml.MarketDepthControl.GetColumnIndex(DevExpress.Xpf.Grid.GridColumn)/param/column;DocStr9001
M:StockSharp.Xaml.MarketDepthControl.GetColumnIndex(DevExpress.Xpf.Grid.GridColumn)/returns;DocStr8252
M:StockSharp.Xaml.MarketDepthControl.OnPreviewKeyDown(System.Windows.Input.KeyEventArgs)/inheritdoc;DocStr8459
M:StockSharp.Xaml.MarketDepthControl.OnLostMouseCapture(System.Windows.Input.MouseEventArgs)/inheritdoc;DocStr8459
M:StockSharp.Xaml.MarketDepthControl.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.MarketRuleGrid/summary;DocStr8122
M:StockSharp.Xaml.MarketRuleGrid.#ctor/summary;DocStr1
P:StockSharp.Xaml.MarketRuleGrid.Rules/summary;DocStr9584
M:StockSharp.Xaml.MarketRuleGrid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.Monitor/summary;DocStr8358
F:StockSharp.Xaml.Monitor.ClearCommand/summary;DocStr9779
M:StockSharp.Xaml.Monitor.#ctor/summary;DocStr1
F:StockSharp.Xaml.Monitor.ShowStrategiesProperty/summary;DocStr29
P:StockSharp.Xaml.Monitor.ShowStrategies/summary;DocStr8360
F:StockSharp.Xaml.Monitor.MaxItemsCountProperty/summary;DocStr29
P:StockSharp.Xaml.Monitor.MaxItemsCount/summary;DocStr8350
P:StockSharp.Xaml.Monitor.LogControl/summary;DocStr8344
M:StockSharp.Xaml.Monitor.Clear/summary;DocStr8359
M:StockSharp.Xaml.Monitor.WriteMessages(System.Collections.Generic.IEnumerable{StockSharp.Logging.LogMessage})/inheritdoc;DocStr8459
M:StockSharp.Xaml.Monitor.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.Monitor.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Monitor.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.Monitor.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
E:StockSharp.Xaml.Monitor.LayoutChanged/summary;DocStr8995
M:StockSharp.Xaml.Monitor.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.MonitorWindow/summary;DocStr8384
M:StockSharp.Xaml.MonitorWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.MonitorWindow.BringToFrontOnError/summary;DocStr8385
M:StockSharp.Xaml.MonitorWindow.Clear/summary;DocStr8359
M:StockSharp.Xaml.MonitorWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.MyTradeGrid/summary;DocStr8410
M:StockSharp.Xaml.MyTradeGrid.#ctor/summary;DocStr1
P:StockSharp.Xaml.MyTradeGrid.MaxCount/summary;DocStr8411
P:StockSharp.Xaml.MyTradeGrid.Trades/summary;DocStr8412
P:StockSharp.Xaml.MyTradeGrid.SelectedTrade/summary;DocStr8413
P:StockSharp.Xaml.MyTradeGrid.SelectedTrades/summary;DocStr8286
M:StockSharp.Xaml.MyTradeGrid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.NewsGrid/summary;DocStr8261
F:StockSharp.Xaml.NewsGrid.RequestStoryCommand/summary;DocStr8145
F:StockSharp.Xaml.NewsGrid.OpenUrlCommand/summary;DocStr8146
M:StockSharp.Xaml.NewsGrid.#ctor/summary;DocStr1
P:StockSharp.Xaml.NewsGrid.MaxCount/summary;DocStr8262
P:StockSharp.Xaml.NewsGrid.News/summary;DocStr8263
P:StockSharp.Xaml.NewsGrid.FirstSelectedNews/summary;DocStr8264
P:StockSharp.Xaml.NewsGrid.SelectedNews/summary;DocStr8265
P:StockSharp.Xaml.NewsGrid.NewsProvider/summary;DocStr8921
M:StockSharp.Xaml.NewsGrid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.NewsMessageGrid/summary;DocStr8133
F:StockSharp.Xaml.NewsMessageGrid.RequestStoryCommand/summary;DocStr8145
F:StockSharp.Xaml.NewsMessageGrid.OpenUrlCommand/summary;DocStr8146
M:StockSharp.Xaml.NewsMessageGrid.#ctor/summary;DocStr1
P:StockSharp.Xaml.NewsMessageGrid.MaxCount/summary;DocStr8147
P:StockSharp.Xaml.NewsMessageGrid.Messages/summary;DocStr8137
P:StockSharp.Xaml.NewsMessageGrid.SelectedMessage/summary;DocStr8138
P:StockSharp.Xaml.NewsMessageGrid.SelectedMessages/summary;DocStr8139
P:StockSharp.Xaml.NewsMessageGrid.NewsProvider/summary;DocStr8921
M:StockSharp.Xaml.NewsMessageGrid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.NewsMessagePanel/summary;DocStr8148
M:StockSharp.Xaml.NewsMessagePanel.#ctor/summary;DocStr1
P:StockSharp.Xaml.NewsMessagePanel.NewsProvider/summary;DocStr8921
M:StockSharp.Xaml.NewsMessagePanel.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.NewsMessagePanel.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.NewsMessagePanel.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.NewsMessagePanel.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
F:StockSharp.Xaml.NewsMessagePanel.NewsGrid/summary;DocStr8149
M:StockSharp.Xaml.NewsMessagePanel.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.NewsPanel/summary;DocStr8148
M:StockSharp.Xaml.NewsPanel.#ctor/summary;DocStr1
P:StockSharp.Xaml.NewsPanel.NewsProvider/summary;DocStr8921
M:StockSharp.Xaml.NewsPanel.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.NewsPanel.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.NewsPanel.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.NewsPanel.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
F:StockSharp.Xaml.NewsPanel.NewsGrid/summary;DocStr8149
M:StockSharp.Xaml.NewsPanel.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.NewsStoryPanel/summary;DocStr12110
M:StockSharp.Xaml.NewsStoryPanel.#ctor/summary;DocStr1
P:StockSharp.Xaml.NewsStoryPanel.Story/summary;DocStr608
M:StockSharp.Xaml.NewsStoryPanel.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.OptionDesk/summary;OptionDesk
P:StockSharp.Xaml.OptionDesk.Model/summary;DocStr9484
M:StockSharp.Xaml.OptionDesk.#ctor/summary;DocStr1
M:StockSharp.Xaml.OptionDesk.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.OptionDeskModel/summary;DocStr9484
P:StockSharp.Xaml.OptionDeskModel.EvaluateFields/summary;DocStr9476
P:StockSharp.Xaml.OptionDeskModel.Options/summary;DocStr8223
P:StockSharp.Xaml.OptionDeskModel.Rows/summary;DocStr9477
P:StockSharp.Xaml.OptionDeskModel.MarketDataProvider/summary;DocStr973
P:StockSharp.Xaml.OptionDeskModel.ExchangeInfoProvider/summary;DocStr9509
P:StockSharp.Xaml.OptionDeskModel.UnderlyingAsset/summary;UnderlyingAsset
P:StockSharp.Xaml.OptionDeskModel.UseBlackModel/summary;DocStr8222
M:StockSharp.Xaml.OptionDeskModel.#ctor/summary;DocStr1
M:StockSharp.Xaml.OptionDeskModel.Add(StockSharp.BusinessEntities.Security)/summary;DocStr9479
M:StockSharp.Xaml.OptionDeskModel.Add(StockSharp.BusinessEntities.Security)/param/security;DocStr9480
M:StockSharp.Xaml.OptionDeskModel.Remove(StockSharp.BusinessEntities.Security)/summary;DocStr9481
M:StockSharp.Xaml.OptionDeskModel.Remove(StockSharp.BusinessEntities.Security)/param/security;DocStr9482
M:StockSharp.Xaml.OptionDeskModel.Clear/summary;DocStr9483
M:StockSharp.Xaml.OptionDeskModel.Refresh(System.Nullable{System.DateTimeOffset},System.Nullable{System.Decimal})/summary;DocStr9485
M:StockSharp.Xaml.OptionDeskModel.Refresh(System.Nullable{System.DateTimeOffset},System.Nullable{System.Decimal})/param/currentTime;DocStr955
M:StockSharp.Xaml.OptionDeskModel.Refresh(System.Nullable{System.DateTimeOffset},System.Nullable{System.Decimal})/param/assetPrice;DocStr8221
T:StockSharp.Xaml.OptionDeskRow/summary;DocStr9486
T:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide/summary;DocStr9487
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Row/summary;DocStr9486
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.BestBidPrice/summary;DocStr8228
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.BestAskPrice/summary;DocStr8228
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Volume/summary;Str310
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.TheorPrice/summary;Str294
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.MaxOpenInterest/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Option/summary;Str1526
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Delta/summary;OptionDelta
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Gamma/summary;OptionGamma
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Theta/summary;OptionTheta
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Vega/summary;OptionVega
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.Rho/summary;OptionRho
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.OpenInterest/summary;Str150
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.PnL/summary;Str1527
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.MaxVolume/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ImpliedVolatilityBestBid/summary;DocStr9488
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ImpliedVolatilityBestAsk/summary;DocStr9489
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ImpliedVolatilityLastTrade/summary;DocStr9490
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.HistoricalVolatility/summary;Str1532
P:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.DaysToExpire/summary;DocStr10218
M:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ToString/inheritdoc;DocStr8459
M:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ToLevel1/summary;DocStr9540
M:StockSharp.Xaml.OptionDeskRow.OptionDeskRowSide.ToLevel1/returns;DocStr9541
M:StockSharp.Xaml.OptionDeskRow.#ctor(StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security)/summary;DocStr1
M:StockSharp.Xaml.OptionDeskRow.#ctor(StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security)/param/underlyingAsset;UnderlyingAsset
M:StockSharp.Xaml.OptionDeskRow.#ctor(StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security)/param/call;DocStr9471
M:StockSharp.Xaml.OptionDeskRow.#ctor(StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security,StockSharp.BusinessEntities.Security)/param/put;DocStr9472
P:StockSharp.Xaml.OptionDeskRow.Strike/summary;OptionStrikePrice
P:StockSharp.Xaml.OptionDeskRow.PnL/summary;Str1527
P:StockSharp.Xaml.OptionDeskRow.MaxImpliedVolatilityBestBid/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.MaxImpliedVolatilityBestAsk/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.MaxImpliedVolatilityLastTrade/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.MaxHistoricalVolatility/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.MaxPnL/summary;DocStr8225
P:StockSharp.Xaml.OptionDeskRow.UnderlyingAsset/summary;Str1533
P:StockSharp.Xaml.OptionDeskRow.Call/summary;DocStr8226
P:StockSharp.Xaml.OptionDeskRow.Put/summary;DocStr8226
T:StockSharp.Xaml.OrderConditionalGrid/summary;DocStr8150
M:StockSharp.Xaml.OrderConditionalGrid.#ctor/summary;DocStr1
M:StockSharp.Xaml.OrderConditionalGrid.OnOrderAdded(StockSharp.BusinessEntities.Order)/inheritdoc;DocStr8459
M:StockSharp.Xaml.OrderConditionalGrid.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.OrderConditionalGrid.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
T:StockSharp.Xaml.OrderConditionalWindow/summary;DocStr8266
F:StockSharp.Xaml.OrderConditionalWindow.ConditionalEditorModeProperty/summary;DocStr29
P:StockSharp.Xaml.OrderConditionalWindow.OnlyEdit/summary;DocStr9772
M:StockSharp.Xaml.OrderConditionalWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.OrderConditionalWindow.Portfolios/summary;DocStr8362
P:StockSharp.Xaml.OrderConditionalWindow.SecurityProvider/summary;DocStr972
P:StockSharp.Xaml.OrderConditionalWindow.MarketDataProvider/summary;DocStr973
P:StockSharp.Xaml.OrderConditionalWindow.AdapterProvider/summary;DocStr9328
P:StockSharp.Xaml.OrderConditionalWindow.PortfolioAdapterProvider/summary;DocStr11136
P:StockSharp.Xaml.OrderConditionalWindow.Adapters/summary;DocStr9323
P:StockSharp.Xaml.OrderConditionalWindow.Adapter/summary;DocStr8912
P:StockSharp.Xaml.OrderConditionalWindow.Order/summary;Str504
M:StockSharp.Xaml.OrderConditionalWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.OrderGrid/summary;DocStr8151
F:StockSharp.Xaml.OrderGrid.RegisterOrderCommand/summary;DocStr7806
F:StockSharp.Xaml.OrderGrid.ReRegisterOrderCommand/summary;DocStr8152
F:StockSharp.Xaml.OrderGrid.CancelOrderCommand/summary;DocStr8153
F:StockSharp.Xaml.OrderGrid.CopyErrorCommand/summary;DocStr8154
P:StockSharp.Xaml.OrderGrid.IsInteractive/summary;DocStr9203
M:StockSharp.Xaml.OrderGrid.#ctor/summary;DocStr1
P:StockSharp.Xaml.OrderGrid.MaxCount/summary;DocStr8157
P:StockSharp.Xaml.OrderGrid.Orders/summary;DocStr8158
M:StockSharp.Xaml.OrderGrid.AddRegistrationFail(StockSharp.BusinessEntities.OrderFail)/summary;DocStr8155
M:StockSharp.Xaml.OrderGrid.AddRegistrationFail(StockSharp.BusinessEntities.OrderFail)/param/fail;Str152
P:StockSharp.Xaml.OrderGrid.SelectedOrder/summary;DocStr8159
P:StockSharp.Xaml.OrderGrid.SelectedOrders/summary;DocStr8160
E:StockSharp.Xaml.OrderGrid.SelectedOrderChanged/summary;DocStr9005
E:StockSharp.Xaml.OrderGrid.OrderRegistering/summary;DocStr8161
E:StockSharp.Xaml.OrderGrid.OrderReRegistering/summary;DocStr8162
E:StockSharp.Xaml.OrderGrid.OrderCanceling/summary;DocStr10058
E:StockSharp.Xaml.OrderGrid.OrdersCanceling/summary;DocStr8163
M:StockSharp.Xaml.OrderGrid.OnOrderAdded(StockSharp.BusinessEntities.Order)/summary;DocStr8156
M:StockSharp.Xaml.OrderGrid.OnOrderAdded(StockSharp.BusinessEntities.Order)/param/order;Str504
M:StockSharp.Xaml.OrderGrid.RaiseSelectionChanged(DevExpress.Xpf.Grid.GridSelectionChangedEventArgs)/summary;DocStr9006
