E:StockSharp.Xaml.Charting.Chart.SubscribeIndicatorElement/summary;DocStr7813
E:StockSharp.Xaml.Charting.Chart.SubscribeOrderElement/summary;DocStr7813
E:StockSharp.Xaml.Charting.Chart.SubscribeTradeElement/summary;DocStr7813
E:StockSharp.Xaml.Charting.Chart.UnSubscribeElement/summary;DocStr7814
M:StockSharp.Xaml.Charting.Chart.Reset(System.Collections.Generic.IEnumerable{StockSharp.Xaml.Charting.IChartElement})/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.Chart.Draw(StockSharp.Xaml.Charting.ChartDrawData)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.Chart.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.Charting.Chart.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Charting.Chart.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.Charting.Chart.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Charting.Chart.ReSubscribeElements/summary;DocStr7810
M:StockSharp.Xaml.Charting.Chart.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.Charting.ChartActiveOrdersElement/summary;DocStr8955
M:StockSharp.Xaml.Charting.ChartActiveOrdersElement.#ctor/summary;DocStr1
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.BuyPendingColor/summary;DocStr8957
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.BuyColor/summary;DocStr8958
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.BuyBlinkColor/summary;DocStr8959
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.SellPendingColor/summary;DocStr8960
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.SellColor/summary;DocStr8961
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.SellBlinkColor/summary;DocStr8962
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.CancelButtonColor/summary;DocStr8963
