P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.NotHeld/remarks;DocStr3451
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.OptOutSmartRouting/summary;Str2402
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.ComboParams/summary;Str225
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition/summary;Str2483
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.InitLevelSize/summary;DocStr3452
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.SubsLevelSize/summary;DocStr3453
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.PriceIncrement/summary;DocStr3454
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.PriceAdjustValue/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.PriceAdjustInterval/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.ProfitOffset/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.AutoReset/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.InitPosition/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.InitFillQty/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.RandomPercent/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ScaleCondition.Table/summary;DocStr8459
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeTypes/summary;DocStr3455
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeTypes.Delta/summary;Delta
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeTypes.Beta/summary;Beta
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeTypes.FX/summary;Currency
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeTypes.Pair/summary;Pair
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeCondition/summary;Str2494
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeCondition.Type/summary;Str2406
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.HedgeCondition.Param/summary;Parameter
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AlgoCondition/summary;Str2487
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AlgoCondition.Strategy/summary;Strategy
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AlgoCondition.Params/summary;Str225
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingIntents/summary;DocStr3456
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingIntents.Broker/summary;Broker
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingIntents.Away/summary;XamlStr157
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingIntents.PostTradeAllocation/summary;DocStr3457
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition/summary;Str2485
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition/remarks;DocStr3394
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition.Portfolio/summary;Account
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition.SettlingFirm/summary;Firm
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition.ClearingPortfolio/summary;Str2372
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ClearingCondition.Intent/summary;Str2416
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ActiveCondition/summary;DocStr3458
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ActiveCondition.Start/summary;StartTime
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ActiveCondition.Stop/summary;Str727
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedType/summary;Str2424
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StopPrice/summary;StopPrice
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsMarketOnOpen/summary;Str2426
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Oca/summary;Str2429
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Transmit/summary;Str2431
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ParentId/summary;Str2433
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SplitVolume/summary;Str2435
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SweepToFill/summary;Str2314
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethod/summary;Str2438
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OutsideRth/summary;Str2440
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Hidden/summary;Str2441
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Hidden/remarks;DocStr3391
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.GoodAfterTime/summary;Str2444
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OverridePercentageConstraints/summary;Str2446
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Agent/summary;Str2447
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AllOrNone/summary;Str2450
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PercentOffset/summary;DocStr3392
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TrailStopPrice/summary;Str2456
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TrailStopVolumePercentage/summary;Str2458
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisor/summary;Str2460
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsOpenOrClose/summary;DocStr3393
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsOpenOrClose/remarks;DocStr3394
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Origin/summary;Str1664
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Origin/remarks;DocStr3394
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSale/summary;Str2379
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategy/summary;DocStr3395
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategy/remarks;DocStr3396
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StartingPrice/summary;Str2466
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StartingPrice/remarks;DocStr3396
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StockRefPrice/summary;Str2468
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Delta/summary;Str2470
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Delta/remarks;DocStr3396
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StockRangeLower/summary;Str2473
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.StockRangeUpper/summary;Str2475
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Volatility/summary;DocStr3397
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRouting/summary;DocStr3398
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Combo/summary;DocStr3399
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Scale/summary;Str2483
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Clearing/summary;Str2485
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Algo/summary;Str2487
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.WhatIf/summary;Str2489
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AlgoId/summary;Str2491
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.MiscOptions/summary;Str2492
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Solicited/summary;Solicited
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.RandomizeSize/summary;RandomizeSize
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.RandomizePrice/summary;RandomizePrice
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Hedge/summary;Str2494
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsOptionsExercise/summary;Str2418
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsOptionsOverride/summary;Str2420
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Active/summary;Str2498
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtOperator/summary;DocStr9406
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Tier/summary;DocStr9554
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ReferenceContractId/summary;DocStr9407
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsPeggedChangeAmountDecrease/summary;DocStr9408
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedChangeAmount/summary;DocStr9409
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ReferenceChangeAmount/summary;DocStr9410
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ReferenceExchange/summary;DocStr9411
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AdjustedOrderType/summary;DocStr9412
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerPrice/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.LimitPriceOffset/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AdjustedStopPrice/summary;DocStr9413
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AdjustedStopLimitPrice/summary;DocStr9414
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AdjustedTrailingAmount/summary;DocStr9415
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AdjustableTrailingUnit/summary;DocStr9416
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ConditionsIgnoreRth/summary;DocStr9417
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ConditionsCancelOrder/summary;DocStr9418
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.CashQty/summary;DocStr9555
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraConditions/summary;ExtraConditions
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Mifid2DecisionMaker/summary;DocStr10241
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Mifid2DecisionAlgo/summary;DocStr10242
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Mifid2ExecutionTrader/summary;DocStr10243
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Mifid2ExecutionAlgo/summary;DocStr10244
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.DontUseAutoPriceForHedge/summary;DocStr10561
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.IsOmsContainer/summary;DocStr10904
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.DiscretionaryUpToLimitPrice/summary;DocStr10905
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.UsePriceManagementAlgo/summary;DocStr11122
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AutoCancelDate/summary;DocStr11128
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.RefFuturesContractId/summary;DocStr11129
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AutoCancelParent/summary;DocStr11130
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.Shareholder/summary;DocStr11131
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ImbalanceOnly/summary;DocStr11132
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.RouteMarketableToBbo/summary;DocStr11133
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ParentPermId/summary;DocStr11134
T:StockSharp.InteractiveBrokers.InteractiveBrokersTrader/summary;DocStr3632
M:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.Address/summary;Address
P:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.ClientId/summary;Str2518
P:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.ServerLogLevel/summary;DocStr3514
P:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.MarketDataType/summary;DocStr3513
P:StockSharp.InteractiveBrokers.InteractiveBrokersTrader.UseV100Plus/summary;DocStr9646
T:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage/summary;DocStr3629
M:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.ImpliedVolatility/summary;DocStr3630
P:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.OptionPrice/summary;DocStr3631
P:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.AssetPrice/summary;Str2468
M:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.OptionCalcMarketDataMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.OptionParametersMarketDataMessage/summary;DocStr9568
M:StockSharp.InteractiveBrokers.OptionParametersMarketDataMessage.#ctor/summary;DocStr1
M:StockSharp.InteractiveBrokers.OptionParametersMarketDataMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.OptionParametersMarketDataMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.OptionParametersMessage/summary;DocStr9569
M:StockSharp.InteractiveBrokers.OptionParametersMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.OptionParametersMessage.Strikes/summary;DocStr9570
P:StockSharp.InteractiveBrokers.OptionParametersMessage.Expirations/summary;DocStr9571
P:StockSharp.InteractiveBrokers.OptionParametersMessage.DataType/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.OptionParametersMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.OptionParametersMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.ScannerFilterStockExcludes/summary;DocStr3648
F:StockSharp.InteractiveBrokers.ScannerFilterStockExcludes.All/summary;DocStr3649
F:StockSharp.InteractiveBrokers.ScannerFilterStockExcludes.Stock/summary;DocStr3650
F:StockSharp.InteractiveBrokers.ScannerFilterStockExcludes.Etf/summary;DocStr3651
T:StockSharp.InteractiveBrokers.ScannerFilterTypes/summary;DocStr9559
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOptVolPutCallRatio/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighOptImpVolatOverHist/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOptImpVolatOverHist/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighOptImpVolat/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopOptImpVolatGain/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopOptImpVolatLose/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighOptVolumePutCallRatio/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOptVolumePutCallRatio/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.OptVolumeMostActive/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HotByOptVolume/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighOptOpenInterestPutCallRatio/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOptOpenInterestPutCallRatio/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopPercGain/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.MostActive/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopPercLose/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HotByVolume/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HotByPrice/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopTradeCount/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopTradeRate/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopPriceRange/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HotByPriceRange/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopVolumeRate/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOptImpVolat/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.OptOpenInterestMostActive/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.NotOpen/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.Halted/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopOpenPercGain/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.TopOpenPercLose/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighOpenGap/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowOpenGap/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighVs13WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowVs13WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighVs26WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowVs26WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighVs52WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowVs52WHl/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.HighSynthBidRevNatYield/summary;DocStr8459
F:StockSharp.InteractiveBrokers.ScannerFilterTypes.LowSynthBidRevNatYield/summary;DocStr8459
T:StockSharp.InteractiveBrokers.ScannerFilter/summary;DocStr3652
M:StockSharp.InteractiveBrokers.ScannerFilter.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.ScannerFilter.RowCount/summary;DocStr3653
P:StockSharp.InteractiveBrokers.ScannerFilter.SecurityType/summary;Str360
P:StockSharp.InteractiveBrokers.ScannerFilter.BoardCode/summary;DocStr2700
P:StockSharp.InteractiveBrokers.ScannerFilter.ScanCode/summary;DocStr9560
P:StockSharp.InteractiveBrokers.ScannerFilter.AbovePrice/summary;DocStr3654
P:StockSharp.InteractiveBrokers.ScannerFilter.BelowPrice/summary;DocStr3655
P:StockSharp.InteractiveBrokers.ScannerFilter.AboveVolume/summary;DocStr3656
P:StockSharp.InteractiveBrokers.ScannerFilter.AverageOptionVolumeAbove/summary;DocStr3657
P:StockSharp.InteractiveBrokers.ScannerFilter.MarketCapAbove/summary;DocStr3658
P:StockSharp.InteractiveBrokers.ScannerFilter.MarketCapBelow/summary;DocStr3659
P:StockSharp.InteractiveBrokers.ScannerFilter.MoodyRatingAbove/summary;DocStr3660
P:StockSharp.InteractiveBrokers.ScannerFilter.MoodyRatingBelow/summary;DocStr3661
P:StockSharp.InteractiveBrokers.ScannerFilter.SpRatingAbove/summary;DocStr3662
P:StockSharp.InteractiveBrokers.ScannerFilter.SpRatingBelow/summary;DocStr3663
P:StockSharp.InteractiveBrokers.ScannerFilter.MaturityDateAbove/summary;DocStr3664
P:StockSharp.InteractiveBrokers.ScannerFilter.MaturityDateBelow/summary;DocStr3665
P:StockSharp.InteractiveBrokers.ScannerFilter.CouponRateAbove/summary;DocStr3666
P:StockSharp.InteractiveBrokers.ScannerFilter.CouponRateBelow/summary;DocStr3667
P:StockSharp.InteractiveBrokers.ScannerFilter.ExcludeConvertibleBonds/summary;DocStr3668
P:StockSharp.InteractiveBrokers.ScannerFilter.ScannerSettingPairs/summary;DocStr3669
P:StockSharp.InteractiveBrokers.ScannerFilter.StockTypeExclude/summary;DocStr3670
T:StockSharp.InteractiveBrokers.ScannerMarketDataMessage/summary;DocStr3617
P:StockSharp.InteractiveBrokers.ScannerMarketDataMessage.IsParametersRequest/summary;DocStr9558
P:StockSharp.InteractiveBrokers.ScannerMarketDataMessage.Filter/summary;Filter
M:StockSharp.InteractiveBrokers.ScannerMarketDataMessage.#ctor/summary;DocStr1
M:StockSharp.InteractiveBrokers.ScannerMarketDataMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.ScannerMarketDataMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.ScannerParametersMessage/summary;DocStr3621
M:StockSharp.InteractiveBrokers.ScannerParametersMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.ScannerParametersMessage.Parameters/summary;DocStr3622
P:StockSharp.InteractiveBrokers.ScannerParametersMessage.DataType/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.ScannerParametersMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.ScannerParametersMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.ScannerResult/summary;DocStr3641
P:StockSharp.InteractiveBrokers.ScannerResult.SecurityId/summary;SecurityId
P:StockSharp.InteractiveBrokers.ScannerResult.Rank/summary;Rank
P:StockSharp.InteractiveBrokers.ScannerResult.Distance/summary;Distance
P:StockSharp.InteractiveBrokers.ScannerResult.Benchmark/summary;Benchmark
P:StockSharp.InteractiveBrokers.ScannerResult.Projection/summary;Projection
P:StockSharp.InteractiveBrokers.ScannerResult.Legs/summary;DocStr3644
T:StockSharp.InteractiveBrokers.ScannerResultMessage/summary;DocStr3618
M:StockSharp.InteractiveBrokers.ScannerResultMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.ScannerResultMessage.Results/summary;DocStr3619
P:StockSharp.InteractiveBrokers.ScannerResultMessage.DataType/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.ScannerResultMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.ScannerResultMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.ServerLogLevels/summary;DocStr3645
F:StockSharp.InteractiveBrokers.ServerLogLevels.System/summary;Str2678
F:StockSharp.InteractiveBrokers.ServerLogLevels.Error/summary;XamlStr443
F:StockSharp.InteractiveBrokers.ServerLogLevels.Warning/summary;XamlStr534
F:StockSharp.InteractiveBrokers.ServerLogLevels.Information/summary;DocStr3646
F:StockSharp.InteractiveBrokers.ServerLogLevels.Detail/summary;DocStr3647
T:StockSharp.InteractiveBrokers.ServerVersions/summary;DocStr11678
F:StockSharp.InteractiveBrokers.ServerVersions.V1/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V2/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V3/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V4/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V5/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V6/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V7/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V8/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V9/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V10/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V11/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V12/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V13/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V14/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V15/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V16/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V17/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V18/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V19/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V20/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V21/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V22/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V23/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V24/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V25/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V26/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V27/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V28/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V29/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V30/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V31/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V32/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V33/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V34/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V35/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V36/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V37/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V38/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V39/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V40/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V41/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V42/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V43/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V44/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V45/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V46/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V47/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V49/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V50/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V51/summary;DocStr11679
F:StockSharp.InteractiveBrokers.ServerVersions.V52/summary;DocStr11679
